x_epoch,id,rt,pd,lat,lon
1536232181,307,1A,"South Bound",37.502788979666576,-77.51825496128627
1536232181,2110,1B,"South Bound",37.49708880800189,-77.50044042413884
1536232181,2109,1A,"North Bound",37.54466422398885,-77.44000498453777
1536232181,206,1C,"North Bound",37.48006820678711,-77.51031494140625
1536232181,2012,1A,"North Bound",37.50320287851187,-77.47616430429312
1536232181,2013,1A,"South Bound",37.51436483860016,-77.4544587135315
1536232181,504,1A,"South Bound",37.57323756584754,-77.44549105717586
1536232191,401,1C,"North Bound",37.60151174794073,-77.4501024329144
1536232191,2217,1C,"South Bound",37.54008196111311,-77.43276669686301
1536232191,2212,1B,"North Bound",37.5328337097168,-77.43289855957032
1536232191,307,1A,"South Bound",37.502788979666576,-77.51825496128627
1536232191,2110,1B,"South Bound",37.49708880800189,-77.50044042413884
1536232191,2109,1A,"North Bound",37.54466422398885,-77.44000498453777
1536232191,206,1C,"North Bound",37.48006820678711,-77.51031494140625
1536232191,2012,1A,"North Bound",37.50355784098307,-77.47563222249349
1536232191,2013,1A,"South Bound",37.51316728899556,-77.45633500622165
1536232191,504,1A,"South Bound",37.571807861328125,-77.44525146484375
1536232201,401,1C,"North Bound",37.60151174794073,-77.4501024329144
1536232201,2217,1C,"South Bound",37.54008196111311,-77.43276669686301
1536232201,2212,1B,"North Bound",37.5328337097168,-77.43289855957032
1536232201,307,1A,"South Bound",37.502788979666576,-77.51825496128627
1536232201,2110,1B,"South Bound",37.49708880800189,-77.50044042413884
1536232201,2109,1A,"North Bound",37.54485188359799,-77.43976559846297
1536232201,206,1C,"North Bound",37.48158645629883,-77.50559997558594
1536232201,2012,1A,"North Bound",37.50355784098307,-77.47563222249349
1536232201,2013,1A,"South Bound",37.51316728899556,-77.45633500622165
1536232201,504,1A,"South Bound",37.571807861328125,-77.44525146484375
1536232211,401,1C,"North Bound",37.60151174794073,-77.4501024329144
1536232211,2217,1C,"South Bound",37.54008196111311,-77.43276669686301
1536232211,2212,1B,"North Bound",37.5328337097168,-77.43289855957032
1536232211,307,1A,"South Bound",37.502788979666576,-77.51825496128627
1536232211,2110,1B,"South Bound",37.49708880800189,-77.50044042413884
1536232211,2109,1A,"North Bound",37.54485188359799,-77.43976559846297
1536232211,206,1C,"North Bound",37.48158645629883,-77.50559997558594
1536232211,2012,1A,"North Bound",37.50355784098307,-77.47563222249349
1536232211,2013,1A,"South Bound",37.51316728899556,-77.45633500622165
1536232211,504,1A,"South Bound",37.571807861328125,-77.44525146484375
1536232221,401,1C,"North Bound",37.60151174794073,-77.4501024329144
1536232221,2217,1C,"South Bound",37.539546535861106,-77.43188685755575
1536232221,2212,1B,"North Bound",37.5328337097168,-77.43289855957032
1536232221,307,1A,"South Bound",37.502788979666576,-77.51825496128627
1536232221,2110,1B,"South Bound",37.49741771609284,-77.50623978015989
1536232221,2109,1A,"North Bound",37.54485188359799,-77.43976559846297
1536232221,206,1C,"North Bound",37.48158645629883,-77.50559997558594
1536232221,2012,1A,"North Bound",37.50355784098307,-77.47563222249349
1536232221,2013,1A,"South Bound",37.512925570128395,-77.45671556816727
1536232221,504,1A,"South Bound",37.57169886997768,-77.44523402622768
1536232231,401,1C,"North Bound",37.60151174794073,-77.4501024329144
1536232231,2217,1C,"South Bound",37.539546535861106,-77.43188685755575
1536232231,2212,1B,"North Bound",37.5328337097168,-77.43289855957032
1536232231,307,1A,"South Bound",37.502788979666576,-77.51825496128627
1536232231,2110,1B,"South Bound",37.49741771609284,-77.50623978015989
1536232231,2109,1A,"North Bound",37.54485188359799,-77.43976559846297
1536232231,206,1C,"North Bound",37.48158645629883,-77.50559997558594
1536232231,2012,1A,"North Bound",37.503485899705154,-77.47573148287259
1536232231,2013,1A,"South Bound",37.512925570128395,-77.45671556816727
1536232231,504,1A,"South Bound",37.570970807756694,-77.44511304582868
1536232241,401,1C,"North Bound",37.60169866810674,-77.45013626762058
1536232241,2217,1C,"South Bound",37.539546535861106,-77.43188685755575
1536232241,2212,1B,"North Bound",37.5328337097168,-77.43289855957032
1536232241,307,1A,"South Bound",37.5023118096429,-77.52077112971125
1536232241,2110,1B,"South Bound",37.49935140609741,-77.50611114501953
1536232241,2109,1A,"North Bound",37.54485188359799,-77.43976559846297
1536232241,206,1C,"North Bound",37.482383728027344,-77.5039291381836
1536232241,2012,1A,"North Bound",37.503485899705154,-77.47573148287259
1536232241,2013,1A,"South Bound",37.512925570128395,-77.45671556816727
1536232241,504,1A,"South Bound",37.570970807756694,-77.44511304582868
1536232251,401,1C,"North Bound",37.60169866810674,-77.45013626762058
1536232251,2217,1C,"South Bound",37.539546535861106,-77.43188685755575
1536232251,2212,1B,"North Bound",37.53321137299409,-77.43278895197687
1536232251,307,1A,"South Bound",37.5023118096429,-77.52077112971125
1536232251,2110,1B,"South Bound",37.49935140609741,-77.50611114501953
1536232251,2109,1A,"North Bound",37.545875111564264,-77.43885052790407
1536232251,206,1C,"North Bound",37.482383728027344,-77.5039291381836
1536232251,2012,1A,"North Bound",37.503485899705154,-77.47573148287259
1536232251,2013,1A,"South Bound",37.512925570128395,-77.45671556816727
1536232251,504,1A,"South Bound",37.570970807756694,-77.44511304582868
1536232261,401,1C,"North Bound",37.60169866810674,-77.45013626762058
1536232261,2217,1C,"South Bound",37.539141640734314,-77.43125551138351
1536232261,2212,1B,"North Bound",37.53321137299409,-77.43278895197687
1536232261,307,1A,"South Bound",37.5023118096429,-77.52077112971125
1536232261,2110,1B,"South Bound",37.49935140609741,-77.50611114501953
1536232261,2109,1A,"North Bound",37.545875111564264,-77.43885052790407
1536232261,206,1C,"North Bound",37.482383728027344,-77.5039291381836
1536232261,2012,1A,"North Bound",37.5031203101663,-77.4747361575856
1536232261,2013,1A,"South Bound",37.512925570128395,-77.45671556816727
1536232261,504,1A,"South Bound",37.570970807756694,-77.44511304582868
1536232271,401,1C,"North Bound",37.60169866810674,-77.45013626762058
1536232271,2217,1C,"South Bound",37.539141640734314,-77.43125551138351
1536232271,2212,1B,"North Bound",37.53321137299409,-77.43278895197687
1536232271,307,1A,"South Bound",37.5023118096429,-77.52077112971125
1536232271,2110,1B,"South Bound",37.50278692534476,-77.50409201419714
1536232271,2109,1A,"North Bound",37.545875111564264,-77.43885052790407
1536232271,206,1C,"North Bound",37.484893798828125,-77.49960327148438
1536232271,2012,1A,"North Bound",37.5031203101663,-77.4747361575856
1536232271,2013,1A,"South Bound",37.512925570128395,-77.45671556816727
1536232271,504,1A,"South Bound",37.56921762228012,-77.4448447227478
1536232281,401,1C,"North Bound",37.60177889737216,-77.45209017666903
1536232281,2217,1C,"South Bound",37.539141640734314,-77.43125551138351
1536232281,2212,1B,"North Bound",37.53321137299409,-77.43278895197687
1536232281,307,1A,"South Bound",37.50118852430774,-77.52753497708228
1536232281,2110,1B,"South Bound",37.50278692534476,-77.50409201419714
1536232281,2109,1A,"North Bound",37.545875111564264,-77.43885052790407
1536232281,206,1C,"North Bound",37.484893798828125,-77.49960327148438
1536232281,2012,1A,"North Bound",37.5031203101663,-77.4747361575856
1536232281,2013,1A,"South Bound",37.512925570128395,-77.45671556816727
1536232281,504,1A,"South Bound",37.56921762228012,-77.4448447227478
1536232291,401,1C,"North Bound",37.60170555114746,-77.45265232432972
1536232291,2217,1C,"South Bound",37.539141640734314,-77.43125551138351
1536232291,2212,1B,"North Bound",37.533806392124724,-77.43253653390067
1536232291,307,1A,"South Bound",37.5015784472954,-77.52797754799447
1536232291,2110,1B,"South Bound",37.50278692534476,-77.50409201419714
1536232291,2109,1A,"North Bound",37.545875111564264,-77.43885052790407
1536232291,206,1C,"North Bound",37.48619842529297,-77.49735260009766
1536232291,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232291,2013,1A,"South Bound",37.509027144488165,-77.4629399916705
1536232291,504,1A,"South Bound",37.56802227622584,-77.44461702045642
1536232301,401,1C,"North Bound",37.60170555114746,-77.45265232432972
1536232301,2217,1C,"South Bound",37.539141640734314,-77.43125551138351
1536232301,2212,1B,"North Bound",37.533806392124724,-77.43253653390067
1536232301,307,1A,"South Bound",37.5015784472954,-77.52797754799447
1536232301,2110,1B,"South Bound",37.50278692534476,-77.50409201419714
1536232301,2109,1A,"North Bound",37.545875111564264,-77.43885052790407
1536232301,206,1C,"North Bound",37.48686599731445,-77.4962158203125
1536232301,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232301,2013,1A,"South Bound",37.509027144488165,-77.4629399916705
1536232301,504,1A,"South Bound",37.56802227622584,-77.44461702045642
1536232311,401,1C,"North Bound",37.60170555114746,-77.45265232432972
1536232311,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232311,2212,1B,"North Bound",37.533806392124724,-77.43253653390067
1536232311,307,1A,"South Bound",37.5015784472954,-77.52797754799447
1536232311,2110,1B,"South Bound",37.504958510398865,-77.50468230247498
1536232311,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232311,206,1C,"North Bound",37.48686599731445,-77.4962158203125
1536232311,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232311,2013,1A,"South Bound",37.509027144488165,-77.4629399916705
1536232311,504,1A,"South Bound",37.56770462825381,-77.44455429603313
1536232321,401,1C,"North Bound",37.60170555114746,-77.45265232432972
1536232321,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232321,2212,1B,"North Bound",37.533806392124724,-77.43253653390067
1536232321,307,1A,"South Bound",37.5015784472954,-77.52797754799447
1536232321,2110,1B,"South Bound",37.505199670791626,-77.50340747833252
1536232321,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232321,206,1C,"North Bound",37.48686599731445,-77.4962158203125
1536232321,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232321,2013,1A,"South Bound",37.509027144488165,-77.4629399916705
1536232321,504,1A,"South Bound",37.56770462825381,-77.44455429603313
1536232331,401,1C,"North Bound",37.60170555114746,-77.45265232432972
1536232331,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232331,2212,1B,"North Bound",37.533806392124724,-77.43253653390067
1536232331,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232331,2110,1B,"South Bound",37.505199670791626,-77.50340747833252
1536232331,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232331,206,1C,"North Bound",37.48686599731445,-77.4962158203125
1536232331,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232331,2013,1A,"South Bound",37.50900857588824,-77.46296961167279
1536232331,504,1A,"South Bound",37.56770462825381,-77.44455429603313
1536232341,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232341,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232341,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232341,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232341,2110,1B,"South Bound",37.505199670791626,-77.50340747833252
1536232341,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232341,206,1C,"North Bound",37.48788033279718,-77.49480991737515
1536232341,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232341,2013,1A,"South Bound",37.50900857588824,-77.46296961167279
1536232341,504,1A,"South Bound",37.56770462825381,-77.44455429603313
1536232351,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232351,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232351,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232351,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232351,2110,1B,"South Bound",37.505199670791626,-77.50340747833252
1536232351,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232351,206,1C,"North Bound",37.48786290486654,-77.4948221842448
1536232351,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232351,2013,1A,"South Bound",37.50900857588824,-77.46296961167279
1536232351,504,1A,"South Bound",37.56770462825381,-77.44455429603313
1536232361,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232361,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232361,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232361,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232361,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232361,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232361,206,1C,"North Bound",37.48786290486654,-77.4948221842448
1536232361,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232361,2013,1A,"South Bound",37.50782934224831,-77.4649436518831
1536232361,504,1A,"South Bound",37.56770462825381,-77.44455429603313
1536232371,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232371,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232371,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232371,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232371,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232371,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232371,206,1C,"North Bound",37.48786290486654,-77.4948221842448
1536232371,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232371,2013,1A,"South Bound",37.50669541792436,-77.46654621471058
1536232371,504,1A,"South Bound",37.56276531877189,-77.44357536579001
1536232381,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232381,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232381,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232381,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232381,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232381,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232381,206,1C,"North Bound",37.48786290486654,-77.4948221842448
1536232381,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232381,2013,1A,"South Bound",37.50669541792436,-77.46654621471058
1536232381,504,1A,"South Bound",37.56092964975458,-77.44270184165553
1536232391,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232391,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232391,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232391,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232391,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232391,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232391,206,1C,"North Bound",37.49009704589844,-77.49237823486328
1536232391,2012,1A,"North Bound",37.502283025670934,-77.47386762830946
1536232391,2013,1A,"South Bound",37.505871006699856,-77.46774179427351
1536232391,504,1A,"South Bound",37.56092964975458,-77.44270184165553
1536232401,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232401,2217,1C,"South Bound",37.53832799738104,-77.42987337979403
1536232401,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232401,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232401,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232401,2109,1A,"North Bound",37.54721860187809,-77.43760476461271
1536232401,206,1C,"North Bound",37.49009704589844,-77.49237823486328
1536232401,2012,1A,"North Bound",37.50371726084564,-77.47104347358315
1536232401,2013,1A,"South Bound",37.505871006699856,-77.46774179427351
1536232401,504,1A,"South Bound",37.56092964975458,-77.44270184165553
1536232411,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232411,2217,1C,"South Bound",37.53527069091797,-77.43223571777344
1536232411,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232411,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232411,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232411,2109,1A,"North Bound",37.54803931194803,-77.43831269637398
1536232411,206,1C,"North Bound",37.49009704589844,-77.49237823486328
1536232411,2012,1A,"North Bound",37.50371726084564,-77.47104347358315
1536232411,2013,1A,"South Bound",37.50483263953257,-77.46936022225073
1536232411,504,1A,"South Bound",37.55897146112778,-77.44266027562759
1536232421,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232421,2217,1C,"South Bound",37.53504774305556,-77.4322513156467
1536232421,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232421,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232421,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232421,2109,1A,"North Bound",37.54842116615989,-77.43893374818744
1536232421,206,1C,"North Bound",37.49009704589844,-77.49237823486328
1536232421,2012,1A,"North Bound",37.50371726084564,-77.47104347358315
1536232421,2013,1A,"South Bound",37.50483263953257,-77.46936022225073
1536232421,504,1A,"South Bound",37.55897146112778,-77.44266027562759
1536232431,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232431,2217,1C,"South Bound",37.53504774305556,-77.4322513156467
1536232431,2212,1B,"North Bound",37.53531392415365,-77.43207295735677
1536232431,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232431,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232431,2109,1A,"North Bound",37.54842116615989,-77.43893374818744
1536232431,206,1C,"North Bound",37.49009704589844,-77.49237823486328
1536232431,2012,1A,"North Bound",37.50371726084564,-77.47104347358315
1536232431,2013,1A,"South Bound",37.50343063354492,-77.4717170715332
1536232431,504,1A,"South Bound",37.55897146112778,-77.44266027562759
1536232441,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232441,2217,1C,"South Bound",37.53504774305556,-77.4322513156467
1536232441,2212,1B,"North Bound",37.539652506510414,-77.43176756043366
1536232441,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232441,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232441,2109,1A,"North Bound",37.549077715192524,-77.44007110595703
1536232441,206,1C,"North Bound",37.49009704589844,-77.49237823486328
1536232441,2012,1A,"North Bound",37.50616701566256,-77.4672856257512
1536232441,2013,1A,"South Bound",37.5032639503479,-77.47199630737305
1536232441,504,1A,"South Bound",37.55897146112778,-77.44266027562759
1536232451,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232451,2217,1C,"South Bound",37.53504774305556,-77.4322513156467
1536232451,2212,1B,"North Bound",37.539652506510414,-77.43176756043366
1536232451,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232451,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232451,2109,1A,"North Bound",37.549077715192524,-77.44007110595703
1536232451,206,1C,"North Bound",37.49014012953814,-77.49231360940372
1536232451,2012,1A,"North Bound",37.50616701566256,-77.4672856257512
1536232451,2013,1A,"South Bound",37.5032639503479,-77.47199630737305
1536232451,504,1A,"South Bound",37.55897146112778,-77.44266027562759
1536232461,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232461,2217,1C,"South Bound",37.53392775162406,-77.4325936358908
1536232461,2212,1B,"North Bound",37.539652506510414,-77.43176756043366
1536232461,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232461,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232461,2109,1A,"North Bound",37.54966662911808,-77.4402302012724
1536232461,206,1C,"North Bound",37.49014012953814,-77.49231360940372
1536232461,2012,1A,"North Bound",37.50616701566256,-77.4672856257512
1536232461,2013,1A,"South Bound",37.5032639503479,-77.47199630737305
1536232461,504,1A,"South Bound",37.55715716968883,-77.44253574718128
1536232471,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232471,2217,1C,"South Bound",37.53392775162406,-77.4325936358908
1536232471,2212,1B,"North Bound",37.539652506510414,-77.43176756043366
1536232471,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232471,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232471,2109,1A,"North Bound",37.54984064663158,-77.44029381695916
1536232471,206,1C,"North Bound",37.49014012953814,-77.49231360940372
1536232471,2012,1A,"North Bound",37.50616701566256,-77.4672856257512
1536232471,2013,1A,"South Bound",37.5032639503479,-77.47199630737305
1536232471,504,1A,"South Bound",37.55715716968883,-77.44253574718128
1536232481,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232481,2217,1C,"South Bound",37.53392775162406,-77.4325936358908
1536232481,2212,1B,"North Bound",37.539652506510414,-77.43176756043366
1536232481,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232481,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232481,2109,1A,"North Bound",37.54984064663158,-77.44029381695916
1536232481,206,1C,"North Bound",37.49014012953814,-77.49231360940372
1536232481,2012,1A,"North Bound",37.50635816230149,-77.46699161216861
1536232481,2013,1A,"South Bound",37.5032639503479,-77.47199630737305
1536232481,504,1A,"South Bound",37.55715716968883,-77.44253574718128
1536232491,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232491,2217,1C,"South Bound",37.53269623265122,-77.43293369177616
1536232491,2212,1B,"North Bound",37.53971281505766,-77.4319098336356
1536232491,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232491,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232491,2109,1A,"North Bound",37.54984064663158,-77.44029381695916
1536232491,206,1C,"North Bound",37.49245337720187,-77.48830802485628
1536232491,2012,1A,"North Bound",37.50635816230149,-77.46699161216861
1536232491,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232491,504,1A,"South Bound",37.55715716968883,-77.44253574718128
1536232501,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232501,2217,1C,"South Bound",37.53269623265122,-77.43293369177616
1536232501,2212,1B,"North Bound",37.53971281505766,-77.4319098336356
1536232501,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232501,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232501,2109,1A,"North Bound",37.55150497436524,-77.44075469970703
1536232501,206,1C,"North Bound",37.49185549626585,-77.48754057337027
1536232501,2012,1A,"North Bound",37.50635816230149,-77.46699161216861
1536232501,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232501,504,1A,"South Bound",37.55715716968883,-77.44253574718128
1536232511,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232511,2217,1C,"South Bound",37.53269623265122,-77.43293369177616
1536232511,2212,1B,"North Bound",37.53971281505766,-77.4319098336356
1536232511,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232511,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232511,2109,1A,"North Bound",37.55260696411133,-77.4410186767578
1536232511,206,1C,"North Bound",37.49185549626585,-77.48754057337027
1536232511,2012,1A,"North Bound",37.50800773745677,-77.46431069295915
1536232511,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232511,504,1A,"South Bound",37.555465986143865,-77.44209879749226
1536232521,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232521,2217,1C,"South Bound",37.53269623265122,-77.43293369177616
1536232521,2212,1B,"North Bound",37.53971281505766,-77.4319098336356
1536232521,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232521,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232521,2109,1A,"North Bound",37.55339595249721,-77.44117409842355
1536232521,206,1C,"North Bound",37.49185549626585,-77.48754057337027
1536232521,2012,1A,"North Bound",37.508084469154234,-77.46429268258517
1536232521,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232521,504,1A,"South Bound",37.555465986143865,-77.44209879749226
1536232531,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232531,2217,1C,"South Bound",37.53269623265122,-77.43293369177616
1536232531,2212,1B,"North Bound",37.53971281505766,-77.4319098336356
1536232531,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232531,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232531,2109,1A,"North Bound",37.55339595249721,-77.44117409842355
1536232531,206,1C,"North Bound",37.49185549626585,-77.48754057337027
1536232531,2012,1A,"North Bound",37.508084469154234,-77.46429268258517
1536232531,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232531,504,1A,"South Bound",37.555465986143865,-77.44209879749226
1536232541,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232541,2217,1C,"South Bound",37.529623413085936,-77.43394927978515
1536232541,2212,1B,"North Bound",37.54079055786133,-77.4336166381836
1536232541,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232541,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232541,2109,1A,"North Bound",37.55339595249721,-77.44117409842355
1536232541,206,1C,"North Bound",37.489148743298585,-77.48260980722856
1536232541,2012,1A,"North Bound",37.508084469154234,-77.46429268258517
1536232541,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232541,504,1A,"South Bound",37.55375453404018,-77.4438945225307
1536232552,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232552,2217,1C,"South Bound",37.52931098218234,-77.43405827936137
1536232552,2212,1B,"North Bound",37.54079055786133,-77.4336166381836
1536232552,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232552,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232552,2109,1A,"North Bound",37.55339595249721,-77.44117409842355
1536232552,206,1C,"North Bound",37.489148743298585,-77.48260980722856
1536232552,2012,1A,"North Bound",37.508084469154234,-77.46429268258517
1536232552,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232552,504,1A,"South Bound",37.55375453404018,-77.4438945225307
1536232562,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232562,2217,1C,"South Bound",37.52931098218234,-77.43405827936137
1536232562,2212,1B,"North Bound",37.54079055786133,-77.4336166381836
1536232562,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232562,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232562,2109,1A,"North Bound",37.55339595249721,-77.44117409842355
1536232562,206,1C,"North Bound",37.489148743298585,-77.48260980722856
1536232562,2012,1A,"North Bound",37.508084469154234,-77.46429268258517
1536232562,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232562,504,1A,"South Bound",37.55375453404018,-77.4438945225307
1536232572,401,1C,"North Bound",37.60299914000464,-77.45455482357838
1536232572,2217,1C,"South Bound",37.52931098218234,-77.43405827936137
1536232572,2212,1B,"North Bound",37.54079055786133,-77.4336166381836
1536232572,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232572,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232572,2109,1A,"North Bound",37.556346768238505,-77.44204962058146
1536232572,206,1C,"North Bound",37.489148743298585,-77.48260980722856
1536232572,2012,1A,"North Bound",37.50840157728929,-77.46378414447491
1536232572,2013,1A,"South Bound",37.5022666398869,-77.47354019519895
1536232572,504,1A,"South Bound",37.55375453404018,-77.4438945225307
1536232582,401,1C,"North Bound",37.60553225348978,-77.45149096320657
1536232582,2217,1C,"South Bound",37.52931098218234,-77.43405827936137
1536232582,2212,1B,"North Bound",37.54079055786133,-77.4336166381836
1536232582,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232582,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232582,2109,1A,"North Bound",37.556346768238505,-77.44204962058146
1536232582,206,1C,"North Bound",37.489148743298585,-77.48260980722856
1536232582,2012,1A,"North Bound",37.50840157728929,-77.46378414447491
1536232582,2013,1A,"South Bound",37.50232902405754,-77.4755390712193
1536232582,504,1A,"South Bound",37.55375453404018,-77.4438945225307
1536232592,401,1C,"North Bound",37.60553225348978,-77.45149096320657
1536232592,2217,1C,"South Bound",37.526128720014526,-77.43593225723657
1536232592,2212,1B,"North Bound",37.54082220108783,-77.43367992463659
1536232592,307,1A,"South Bound",37.502200379663584,-77.52817768953284
1536232592,2110,1B,"South Bound",37.50533548990885,-77.50229729546442
1536232592,2109,1A,"North Bound",37.556346768238505,-77.44204962058146
1536232592,206,1C,"North Bound",37.489148743298585,-77.48260980722856
1536232592,2012,1A,"North Bound",37.50840157728929,-77.46378414447491
1536232592,2013,1A,"South Bound",37.50293404715402,-77.47610660475128
