x_epoch,id,pd,lat,lon
1533857653,2009,East Bound,37.5290158969253,-77.4212328782722
1533857653,2007,East Bound,37.5569584405244,-77.4608331936509
1533857653,2005,East Bound,37.5177175877458,-77.4151250548282
1533857653,2004,West Bound,37.5672849382673,-77.4761779785156
1533857653,2003,East Bound,37.5736786813447,-77.4839203574441
1533857663,2009,East Bound,37.5290158969253,-77.4212328782722
1533857663,2007,East Bound,37.5569584405244,-77.4608331936509
1533857663,2005,East Bound,37.5177175877458,-77.4151250548282
1533857663,2004,West Bound,37.5672849382673,-77.4761779785156
1533857663,2003,East Bound,37.5736786813447,-77.4839203574441
1533857673,2009,East Bound,37.5290158969253,-77.4212328782722
1533857673,2007,East Bound,37.5569584405244,-77.4608331936509
1533857673,2005,East Bound,37.5177175877458,-77.4151250548282
1533857673,2004,West Bound,37.5672849382673,-77.4761779785156
1533857673,2003,East Bound,37.5736786813447,-77.4839203574441
1533857683,2009,East Bound,37.5266738891602,-77.4187393188477
1533857683,2007,East Bound,37.5569584405244,-77.4608331936509
1533857683,2005,East Bound,37.5177175877458,-77.4151250548282
1533857683,2004,West Bound,37.5709893362863,-77.4805759248279
1533857683,2003,East Bound,37.5736786813447,-77.4839203574441
1533857693,2009,East Bound,37.5266738891602,-77.4187393188477
1533857693,2007,East Bound,37.5542776688285,-77.4563545558764
1533857693,2005,East Bound,37.5177175877458,-77.4151250548282
1533857693,2004,West Bound,37.5709893362863,-77.4805759248279
1533857693,2003,East Bound,37.5736786813447,-77.4839203574441
1533857703,2009,East Bound,37.5266738891602,-77.4187393188477
1533857703,2007,East Bound,37.5542776688285,-77.4563545558764
1533857703,2005,East Bound,37.5177175877458,-77.4151250548282
1533857703,2004,West Bound,37.5709893362863,-77.4805759248279
1533857703,2003,East Bound,37.5736786813447,-77.4839203574441
1533857713,2009,East Bound,37.5266738891602,-77.4187393188477
1533857713,2007,East Bound,37.5542776688285,-77.4563545558764
1533857713,2005,East Bound,37.5177175877458,-77.4151250548282
1533857713,2004,West Bound,37.5709893362863,-77.4805759248279
1533857713,2003,East Bound,37.5736786813447,-77.4839203574441
1533857724,2009,East Bound,37.5266738891602,-77.4187393188477
1533857724,2007,East Bound,37.5538094562033,-77.4555805593297
1533857724,2005,East Bound,37.5177175877458,-77.4151250548282
1533857724,2004,West Bound,37.5709893362863,-77.4805759248279
1533857724,2003,East Bound,37.5736786813447,-77.4839203574441
1533857733,2009,East Bound,37.5266738891602,-77.4187393188477
1533857733,2007,East Bound,37.5538094562033,-77.4555805593297
1533857733,2005,East Bound,37.5177175877458,-77.4151250548282
1533857733,2004,West Bound,37.5709893362863,-77.4805759248279
1533857733,2003,East Bound,37.5678001852596,-77.4769565357881
1533857743,2009,East Bound,37.5225938366305,-77.416878238801
1533857743,2007,East Bound,37.5538094562033,-77.4555805593297
1533857743,2005,East Bound,37.5177175877458,-77.4151250548282
1533857743,2004,West Bound,37.5709893362863,-77.4805759248279
1533857743,2003,East Bound,37.5678001852596,-77.4769565357881
1533857753,2009,East Bound,37.5225938366305,-77.416878238801
1533857753,2007,East Bound,37.5538094562033,-77.4555805593297
1533857753,2005,East Bound,37.5177175877458,-77.4151250548282
1533857753,2004,West Bound,37.5709893362863,-77.4805759248279
1533857753,2003,East Bound,37.5678001852596,-77.4769565357881
1533857763,2009,East Bound,37.5225938366305,-77.416878238801
1533857763,2007,East Bound,37.5538094562033,-77.4555805593297
1533857763,2005,East Bound,37.5177175877458,-77.4151250548282
1533857763,2004,West Bound,37.5709893362863,-77.4805759248279
1533857763,2003,East Bound,37.5678001852596,-77.4769565357881
1533857774,2009,East Bound,37.5215593973796,-77.4162902832031
1533857774,2007,East Bound,37.5538094562033,-77.4555805593297
1533857774,2005,East Bound,37.5177175877458,-77.4151250548282
1533857774,2004,West Bound,37.5709893362863,-77.4805759248279
1533857774,2003,East Bound,37.5652073786809,-77.473872258113
1533857784,2009,East Bound,37.5215593973796,-77.4162902832031
1533857784,2007,East Bound,37.5538094562033,-77.4555805593297
1533857784,2005,East Bound,37.5177175877458,-77.4151250548282
1533857784,2004,West Bound,37.5805778503418,-77.4920272827148
1533857784,2003,East Bound,37.5652073786809,-77.473872258113
1533857794,2009,East Bound,37.5215593973796,-77.4162902832031
1533857794,2007,East Bound,37.5538094562033,-77.4555805593297
1533857794,2005,East Bound,37.5177175877458,-77.4151250548282
1533857794,2004,West Bound,37.5805778503418,-77.4920272827148
1533857794,2003,East Bound,37.5652073786809,-77.473872258113
1533857804,2001,West Bound,37.5365566666667,-77.430865
1533857804,2009,East Bound,37.5215593973796,-77.4162902832031
1533857804,2007,East Bound,37.5528461069301,-77.4539800450422
1533857804,2005,East Bound,37.5177175877458,-77.4151250548282
1533857804,2004,West Bound,37.5805778503418,-77.4920272827148
1533857804,2003,East Bound,37.5652073786809,-77.473872258113
1533857814,2001,West Bound,37.5365566666667,-77.430865
1533857814,2009,East Bound,37.5215593973796,-77.4162902832031
1533857814,2007,East Bound,37.5528461069301,-77.4539800450422
1533857814,2005,East Bound,37.5177175877458,-77.4151250548282
1533857814,2004,West Bound,37.5806777954102,-77.4921559651693
1533857814,2003,East Bound,37.5652073786809,-77.473872258113
1533857824,2001,West Bound,37.5365566666667,-77.430865
1533857824,2009,East Bound,37.5215593973796,-77.4162902832031
1533857824,2007,East Bound,37.5528461069301,-77.4539800450422
1533857824,2005,East Bound,37.5177175877458,-77.4151250548282
1533857824,2004,West Bound,37.5806777954102,-77.4921559651693
1533857824,2003,East Bound,37.5652073786809,-77.473872258113
1533857834,2001,West Bound,37.5365566666667,-77.430865
1533857834,2009,East Bound,37.518069927509,-77.4157791137695
1533857834,2007,East Bound,37.5528461069301,-77.4539800450422
1533857834,2005,East Bound,37.5177175877458,-77.4151250548282
1533857834,2004,West Bound,37.5806777954102,-77.4921559651693
1533857834,2003,East Bound,37.5634365081787,-77.4715919494629
1533857844,2001,West Bound,37.5388733333333,-77.430495
1533857844,2009,East Bound,37.518069927509,-77.4157791137695
1533857844,2007,East Bound,37.5528461069301,-77.4539800450422
1533857844,2005,East Bound,37.5177175877458,-77.4151250548282
1533857844,2004,West Bound,37.5806777954102,-77.4921559651693
1533857844,2003,East Bound,37.5634365081787,-77.4715919494629
1533857854,2001,West Bound,37.5388733333333,-77.430495
1533857854,2009,East Bound,37.518069927509,-77.4157791137695
1533857854,2007,East Bound,37.5528461069301,-77.4539800450422
1533857854,2005,East Bound,37.5177175877458,-77.4151250548282
1533857854,2004,West Bound,37.5806777954102,-77.4921559651693
1533857854,2003,East Bound,37.5634365081787,-77.4715919494629
1533857864,2001,West Bound,37.5388733333333,-77.430495
1533857864,2009,East Bound,37.518069927509,-77.4157791137695
1533857864,2007,East Bound,37.5528461069301,-77.4539800450422
1533857864,2005,East Bound,37.5177175877458,-77.4151250548282
1533857864,2004,West Bound,37.5835989348742,-77.4957487145249
1533857864,2003,East Bound,37.5614837197696,-77.4684205896714
1533857874,2001,West Bound,37.5388733333333,-77.430495
1533857874,2009,East Bound,37.518069927509,-77.4157791137695
1533857874,2007,East Bound,37.5528461069301,-77.4539800450422
1533857874,2005,East Bound,37.5177175877458,-77.4151250548282
1533857874,2004,West Bound,37.5835989348742,-77.4957487145249
1533857874,2003,East Bound,37.5614837197696,-77.4684205896714
1533857884,2001,West Bound,37.5388733333333,-77.430495
1533857884,2009,East Bound,37.518069927509,-77.4157791137695
1533857884,2007,East Bound,37.5528461069301,-77.4539800450422
1533857884,2005,East Bound,37.5177175877458,-77.4151250548282
1533857884,2004,West Bound,37.5835989348742,-77.4957487145249
1533857884,2003,East Bound,37.5612874238387,-77.4681038234545
1533857894,2001,West Bound,37.539495,-77.4315516666667
1533857894,2009,East Bound,37.5177368551998,-77.4156435950328
1533857894,2007,East Bound,37.5528461069301,-77.4539800450422
1533857894,2005,East Bound,37.5177175877458,-77.4151250548282
1533857894,2004,West Bound,37.5835989348742,-77.4957487145249
1533857894,2003,East Bound,37.5608429286791,-77.4673754927041
1533857904,2001,West Bound,37.5395166666667,-77.4315866666667
1533857904,2009,East Bound,37.5177368551998,-77.4156435950328
1533857904,2007,East Bound,37.5506079537528,-77.4501634870257
1533857904,2005,West Bound,37.5177175877458,-77.4151250548282
1533857904,2004,West Bound,37.5835989348742,-77.4957487145249
1533857904,2003,East Bound,37.5608429286791,-77.4673754927041
1533857914,2001,West Bound,37.5395166666667,-77.4315866666667
1533857914,2009,East Bound,37.5177368551998,-77.4156435950328
1533857914,2007,East Bound,37.5506079537528,-77.4501634870257
1533857914,2005,West Bound,37.5177175877458,-77.4151250548282
1533857914,2004,West Bound,37.5835989348742,-77.4957487145249
1533857914,2003,East Bound,37.5608429286791,-77.4673754927041
1533857924,2001,West Bound,37.5395166666667,-77.4315866666667
1533857924,2009,East Bound,37.5177368551998,-77.4156435950328
1533857924,2007,East Bound,37.5506079537528,-77.4501634870257
1533857924,2005,West Bound,37.5177175877458,-77.4151250548282
1533857924,2004,West Bound,37.5835989348742,-77.4957487145249
1533857924,2003,East Bound,37.5608429286791,-77.4673754927041
1533857934,2001,West Bound,37.5395166666667,-77.4315866666667
1533857934,2009,East Bound,37.5177368551998,-77.4156435950328
1533857934,2007,East Bound,37.5506079537528,-77.4501634870257
1533857934,2005,West Bound,37.5177175877458,-77.4151250548282
1533857934,2004,West Bound,37.5835989348742,-77.4957487145249
1533857934,2003,East Bound,37.5608429286791,-77.4673754927041
1533857944,2001,West Bound,37.5395166666667,-77.4315866666667
1533857944,2009,East Bound,37.5177368551998,-77.4156435950328
1533857944,2007,East Bound,37.5507011413574,-77.450325012207
1533857944,2005,West Bound,37.5177175877458,-77.4151250548282
1533857944,2004,West Bound,37.5835989348742,-77.4957487145249
1533857944,2003,East Bound,37.5608429286791,-77.4673754927041
1533857954,2001,West Bound,37.5405316666667,-77.433185
1533857954,2009,East Bound,37.5177191394871,-77.415165400101
1533857954,2007,East Bound,37.5507011413574,-77.450325012207
1533857954,2005,West Bound,37.5184707641602,-77.4143371582031
1533857954,2004,West Bound,37.5835989348742,-77.4957487145249
1533857954,2003,East Bound,37.5600750135339,-77.466110561205
1533857964,2001,West Bound,37.5405316666667,-77.433185
1533857964,2009,East Bound,37.5177191394871,-77.415165400101
1533857964,2007,East Bound,37.5492940085275,-77.4479757036482
1533857964,2005,West Bound,37.5184707641602,-77.4143371582031
1533857964,2004,West Bound,37.585298538208,-77.4997825622559
1533857964,2003,East Bound,37.5600750135339,-77.466110561205
1533857974,2001,West Bound,37.5405316666667,-77.433185
1533857974,2009,East Bound,37.5177191394871,-77.415165400101
1533857974,2007,East Bound,37.5492940085275,-77.4479757036482
1533857974,2005,West Bound,37.5184707641602,-77.4143371582031
1533857974,2004,West Bound,37.585298538208,-77.4997825622559
1533857974,2003,East Bound,37.5600750135339,-77.466110561205
1533857984,2001,West Bound,37.540555,-77.433225
1533857984,2009,East Bound,37.5177191394871,-77.415165400101
1533857984,2007,East Bound,37.5492940085275,-77.4479757036482
1533857984,2005,West Bound,37.5197830200195,-77.4157943725586
1533857984,2004,West Bound,37.585298538208,-77.4997825622559
1533857984,2003,East Bound,37.5575561523438,-77.4618301391602
1533857994,2001,West Bound,37.540555,-77.433225
1533857994,2009,East Bound,37.5177191394871,-77.415165400101
1533857994,2007,East Bound,37.5480839826059,-77.4459898575493
1533857994,2005,West Bound,37.5197830200195,-77.4157943725586
1533857994,2004,West Bound,37.5857639312744,-77.4991852255429
1533857994,2003,East Bound,37.5575561523438,-77.4618301391602
1533858004,2001,West Bound,37.540555,-77.433225
1533858004,2009,East Bound,37.5177191394871,-77.415165400101
1533858004,2007,East Bound,37.5480839826059,-77.4459898575493
1533858004,2005,West Bound,37.5197830200195,-77.4157943725586
1533858004,2004,West Bound,37.5857639312744,-77.4991852255429
1533858004,2003,East Bound,37.5575561523438,-77.4618301391602
1533858014,2001,West Bound,37.540555,-77.433225
1533858014,2009,East Bound,37.5177191394871,-77.415165400101
1533858014,2007,East Bound,37.5480839826059,-77.4459898575493
1533858014,2005,West Bound,37.5197830200195,-77.4157943725586
1533858014,2004,West Bound,37.5857639312744,-77.4991852255429
1533858014,2003,East Bound,37.5575561523438,-77.4618301391602
1533858024,2001,West Bound,37.540555,-77.433225
1533858024,2009,East Bound,37.5177191394871,-77.415165400101
1533858024,2007,East Bound,37.54624359696,-77.443066349736
1533858024,2005,West Bound,37.5197830200195,-77.4157943725586
1533858024,2004,West Bound,37.5848037835323,-77.4974977897875
1533858024,2003,East Bound,37.5575561523438,-77.4618301391602
1533858034,2001,West Bound,37.540555,-77.433225
1533858034,2009,East Bound,37.5177191394871,-77.415165400101
1533858034,2007,East Bound,37.54624359696,-77.443066349736
1533858034,2005,West Bound,37.5197830200195,-77.4157943725586
1533858034,2004,West Bound,37.5848037835323,-77.4974977897875
1533858034,2003,East Bound,37.5575561523438,-77.4618301391602
1533858044,2001,West Bound,37.540555,-77.433225
1533858044,2009,East Bound,37.5177191394871,-77.415165400101
1533858044,2007,East Bound,37.54624359696,-77.443066349736
1533858044,2005,West Bound,37.5219455045812,-77.4164599250345
1533858044,2004,West Bound,37.5848037835323,-77.4974977897875
1533858044,2003,East Bound,37.5575561523438,-77.4618301391602
1533858054,2001,West Bound,37.5422833333333,-77.4361883333333
1533858054,2009,East Bound,37.5177191394871,-77.415165400101
1533858054,2007,East Bound,37.54624359696,-77.443066349736
1533858054,2005,West Bound,37.5219455045812,-77.4164599250345
1533858054,2004,West Bound,37.5848037835323,-77.4974977897875
1533858054,2003,East Bound,37.5575363386923,-77.4617973441508
1533858064,2001,West Bound,37.5422833333333,-77.4361883333333
1533858064,2009,East Bound,37.5177191394871,-77.415165400101
1533858064,2007,East Bound,37.54624359696,-77.443066349736
1533858064,2005,West Bound,37.5219455045812,-77.4164599250345
1533858064,2004,West Bound,37.5848037835323,-77.4974977897875
1533858064,2003,East Bound,37.5575363386923,-77.4617973441508
1533858074,2001,West Bound,37.5422833333333,-77.4361883333333
1533858074,2009,East Bound,37.5177191394871,-77.415165400101
1533858074,2007,East Bound,37.5457762204684,-77.442270719088
1533858074,2005,West Bound,37.5241406758626,-77.4183538336503
1533858074,2004,East Bound,37.5845766666667,-77.49722
1533858074,2003,East Bound,37.5575363386923,-77.4617973441508
1533858084,2001,West Bound,37.5422833333333,-77.4361883333333
1533858084,2009,East Bound,37.5177191394871,-77.415165400101
1533858084,2007,East Bound,37.5456401531513,-77.4420587392954
1533858084,2005,West Bound,37.5241406758626,-77.4183538336503
1533858084,2004,East Bound,37.5845766666667,-77.49722
1533858084,2003,East Bound,37.5569518359739,-77.4608222619811
1533858094,2001,West Bound,37.5422833333333,-77.4361883333333
1533858094,2009,East Bound,37.5177191394871,-77.415165400101
1533858094,2007,East Bound,37.5453622084398,-77.4416049663837
1533858094,2005,West Bound,37.5241406758626,-77.4183538336503
1533858094,2004,East Bound,37.5837816666667,-77.4975133333333
1533858094,2003,East Bound,37.5569518359739,-77.4608222619811
1533858104,2001,West Bound,37.5434016666667,-77.4380433333333
1533858104,2009,East Bound,37.5177191394871,-77.415165400101
1533858104,2007,East Bound,37.5453622084398,-77.4416049663837
1533858104,2005,West Bound,37.5241406758626,-77.4183538336503
1533858104,2004,West Bound,37.5837816666667,-77.4975133333333
1533858104,2003,East Bound,37.5569518359739,-77.4608222619811
1533858114,2001,West Bound,37.5434016666667,-77.4380433333333
1533858114,2009,East Bound,37.5177191394871,-77.415165400101
1533858114,2007,East Bound,37.5453622084398,-77.4416049663837
1533858114,2005,West Bound,37.5241406758626,-77.4183538336503
1533858114,2004,West Bound,37.5837816666667,-77.4975133333333
1533858114,2003,East Bound,37.5569518359739,-77.4608222619811
1533858124,2001,West Bound,37.5434616666667,-77.4381516666667
1533858124,2009,East Bound,37.5177191394871,-77.415165400101
1533858124,2007,East Bound,37.5453622084398,-77.4416049663837
1533858124,2005,West Bound,37.5241406758626,-77.4183538336503
1533858124,2004,West Bound,37.5837816666667,-77.4975133333333
1533858124,2003,East Bound,37.5569518359739,-77.4608222619811
1533858134,2001,West Bound,37.5434616666667,-77.4381516666667
1533858134,2009,East Bound,37.5177191394871,-77.415165400101
1533858134,2007,East Bound,37.5447564721107,-77.4405895471573
1533858134,2005,West Bound,37.5241406758626,-77.4183538336503
1533858134,2004,West Bound,37.5837816666667,-77.4975133333333
1533858134,2003,East Bound,37.5557498077848,-77.4588098098983
1533858144,2001,West Bound,37.5434616666667,-77.4381516666667
1533858144,2009,East Bound,37.5177191394871,-77.415165400101
1533858144,2007,East Bound,37.5447564721107,-77.4405895471573
1533858144,2005,West Bound,37.5241406758626,-77.4183538336503
1533858144,2004,West Bound,37.5837816666667,-77.4975133333333
1533858144,2003,East Bound,37.5557498077848,-77.4588098098983
1533858154,2001,West Bound,37.5434616666667,-77.4381516666667
1533858154,2009,East Bound,37.5177191394871,-77.415165400101
1533858154,2007,East Bound,37.5447564721107,-77.4405895471573
1533858154,2005,West Bound,37.5241406758626,-77.4183538336503
1533858154,2004,West Bound,37.5837816666667,-77.4975133333333
1533858154,2003,East Bound,37.5557498077848,-77.4588098098983
1533858164,2001,West Bound,37.5442810058594,-77.4394989013672
1533858164,2009,East Bound,37.5177191394871,-77.415165400101
1533858164,2007,East Bound,37.5447564721107,-77.4405895471573
1533858164,2005,West Bound,37.5241406758626,-77.4183538336503
1533858164,2004,West Bound,37.5834166666667,-77.4980483333333
1533858164,2003,East Bound,37.5557498077848,-77.4588098098983
1533858174,2001,West Bound,37.5442810058594,-77.4394989013672
1533858174,2009,East Bound,37.5177191394871,-77.415165400101
1533858174,2007,East Bound,37.5447564721107,-77.4405895471573
1533858174,2005,West Bound,37.5293801349142,-77.421845919844
1533858174,2004,West Bound,37.5834166666667,-77.4980483333333
1533858174,2003,East Bound,37.5557498077848,-77.4588098098983
1533858184,2001,West Bound,37.5442810058594,-77.4394989013672
1533858184,2009,East Bound,37.5177191394871,-77.415165400101
1533858184,2007,East Bound,37.5447564721107,-77.4405895471573
1533858184,2005,West Bound,37.5293801349142,-77.421845919844
1533858184,2004,West Bound,37.5834166666667,-77.4980483333333
1533858184,2003,East Bound,37.5557498077848,-77.4588098098983
1533858194,2001,West Bound,37.5442810058594,-77.4394989013672
1533858194,2009,East Bound,37.5177191394871,-77.415165400101
1533858194,2007,East Bound,37.5432143130545,-77.4380362559173
1533858194,2005,West Bound,37.5293801349142,-77.421845919844
1533858194,2004,West Bound,37.5834166666667,-77.4980483333333
1533858194,2003,East Bound,37.5538160904594,-77.4555916164232
1533858204,2001,West Bound,37.5442810058594,-77.4394989013672
1533858204,2009,East Bound,37.5177191394871,-77.415165400101
1533858204,2007,East Bound,37.5432143130545,-77.4380362559173
1533858204,2005,West Bound,37.5295628634366,-77.4221568252101
1533858204,2004,West Bound,37.5834166666667,-77.4980483333333
1533858204,2003,East Bound,37.5538160904594,-77.4555916164232
1533858214,2001,West Bound,37.5443361070421,-77.4396452727141
1533858214,2009,East Bound,37.5177191394871,-77.415165400101
1533858214,2007,East Bound,37.5432143130545,-77.4380362559173
1533858214,2005,West Bound,37.5299732323849,-77.4228115659772
1533858214,2004,West Bound,37.5834166666667,-77.4980483333333
1533858214,2003,East Bound,37.5538160904594,-77.4555916164232
1533858224,2001,West Bound,37.5443361070421,-77.4396452727141
1533858224,2009,East Bound,37.5177191394871,-77.415165400101
1533858224,2007,East Bound,37.5432143130545,-77.4380362559173
1533858224,2005,West Bound,37.5299732323849,-77.4228115659772
1533858224,2004,West Bound,37.5834166666667,-77.4980483333333
1533858224,2003,East Bound,37.5538160904594,-77.4555916164232
1533858234,2001,West Bound,37.5443361070421,-77.4396452727141
1533858234,2009,East Bound,37.5177191394871,-77.415165400101
1533858234,2007,East Bound,37.5432143130545,-77.4380362559173
1533858234,2005,West Bound,37.5299732323849,-77.4228115659772
1533858234,2004,West Bound,37.5834166666667,-77.4980483333333
1533858234,2003,East Bound,37.5538160904594,-77.4555916164232
1533858244,2001,West Bound,37.5443361070421,-77.4396452727141
1533858244,2009,East Bound,37.5177191394871,-77.415165400101
1533858244,2007,East Bound,37.5429456340733,-77.4375774326609
1533858244,2005,West Bound,37.5299732323849,-77.4228115659772
1533858244,2004,West Bound,37.5834166666667,-77.4980483333333
1533858244,2003,East Bound,37.5538160904594,-77.4555916164232
1533858254,2001,West Bound,37.5451852651743,-77.44105858436
1533858254,2009,East Bound,37.5177191394871,-77.415165400101
1533858254,2007,East Bound,37.5429456340733,-77.4375774326609
1533858254,2005,West Bound,37.5315839979384,-77.4254503603335
1533858254,2004,West Bound,37.5834166666667,-77.4980483333333
1533858254,2003,East Bound,37.5538160904594,-77.4555916164232
1533858266,2001,West Bound,37.5451852651743,-77.44105858436
1533858266,2009,West Bound,37.51772,-77.4148533333333
1533858266,2007,East Bound,37.5429456340733,-77.4375774326609
1533858266,2005,West Bound,37.5315839979384,-77.4254503603335
1533858266,2004,West Bound,37.5834166666667,-77.4980483333333
1533858266,2003,East Bound,37.5538160904594,-77.4555916164232
1533858274,2001,West Bound,37.5451852651743,-77.44105858436
1533858274,2009,West Bound,37.51772,-77.4148533333333
1533858274,2007,East Bound,37.5429456340733,-77.4375774326609
1533858274,2005,West Bound,37.5315839979384,-77.4254503603335
1533858274,2004,West Bound,37.5834166666667,-77.4980483333333
1533858274,2003,East Bound,37.5538160904594,-77.4555916164232
1533858285,2001,West Bound,37.5451852651743,-77.44105858436
1533858285,2009,West Bound,37.51772,-77.4148533333333
1533858285,2007,East Bound,37.5412091016769,-77.4346628189087
1533858285,2005,West Bound,37.5315839979384,-77.4254503603335
1533858285,2004,West Bound,37.5834166666667,-77.4980483333333
1533858285,2003,East Bound,37.5538160904594,-77.4555916164232
1533858294,2001,West Bound,37.5451852651743,-77.44105858436
1533858294,2009,West Bound,37.5184707641602,-77.4143371582031
1533858294,2007,East Bound,37.5412091016769,-77.4346628189087
1533858294,2005,West Bound,37.5315839979384,-77.4254503603335
1533858294,2004,West Bound,37.5834166666667,-77.4980483333333
1533858294,2003,East Bound,37.5528409653816,-77.453971752222
1533858304,2001,West Bound,37.5451852651743,-77.44105858436
1533858304,2009,West Bound,37.5184707641602,-77.4143371582031
1533858304,2007,East Bound,37.5412091016769,-77.4346628189087
1533858304,2005,West Bound,37.5315839979384,-77.4254503603335
1533858304,2004,West Bound,37.5834166666667,-77.4980483333333
1533858304,2003,East Bound,37.5528409653816,-77.453971752222
1533858315,2001,West Bound,37.5466594080771,-77.4435365738407
1533858315,2009,West Bound,37.5184707641602,-77.4143371582031
1533858315,2007,East Bound,37.5409849286079,-77.4342699050903
1533858315,2005,West Bound,37.5315839979384,-77.4254503603335
1533858315,2004,West Bound,37.5834166666667,-77.4980483333333
1533858315,2003,East Bound,37.5528409653816,-77.453971752222
1533858324,2001,West Bound,37.5466594080771,-77.4435365738407
1533858324,2009,West Bound,37.5184707641602,-77.4143371582031
1533858324,2007,East Bound,37.5409849286079,-77.4342699050903
1533858324,2005,West Bound,37.5315839979384,-77.4254503603335
1533858324,2004,West Bound,37.5834166666667,-77.4980483333333
1533858324,2003,East Bound,37.5528409653816,-77.453971752222
1533858334,2001,West Bound,37.5466594080771,-77.4435365738407
1533858334,2009,West Bound,37.5184707641602,-77.4143371582031
1533858334,2007,East Bound,37.5409849286079,-77.4342699050903
1533858334,2005,West Bound,37.5315839979384,-77.4254503603335
1533858334,2004,West Bound,37.5834166666667,-77.4980483333333
1533858334,2003,East Bound,37.5528409653816,-77.453971752222
1533858344,2001,West Bound,37.5466594080771,-77.4435365738407
1533858344,2009,West Bound,37.5200500488281,-77.4158172607422
1533858344,2007,East Bound,37.5408145024226,-77.4339776846079
1533858344,2005,West Bound,37.5315839979384,-77.4254503603335
1533858344,2004,West Bound,37.5834166666667,-77.4980483333333
1533858344,2003,East Bound,37.5507011413574,-77.450325012207
1533858354,2001,West Bound,37.5476030707359,-77.4451183080673
1533858354,2009,West Bound,37.5200500488281,-77.4158172607422
1533858354,2007,East Bound,37.5404210017278,-77.4333329420823
1533858354,2005,West Bound,37.534538269043,-77.4301910400391
1533858354,2004,West Bound,37.5834166666667,-77.4980483333333
1533858354,2003,East Bound,37.5507011413574,-77.450325012207
1533858365,2001,West Bound,37.5476030707359,-77.4451183080673
1533858365,2009,West Bound,37.5200500488281,-77.4158172607422
1533858365,2007,East Bound,37.5404210017278,-77.4333329420823
1533858365,2005,West Bound,37.5346307754517,-77.430370648702
1533858365,2004,West Bound,37.5834166666667,-77.4980483333333
1533858365,2003,East Bound,37.5505997794015,-77.4501493181501
1533858374,2001,West Bound,37.5476030707359,-77.4451183080673
1533858374,2009,West Bound,37.5200500488281,-77.4158172607422
1533858374,2007,East Bound,37.5404045691857,-77.4333059457632
1533858374,2005,West Bound,37.5346307754517,-77.430370648702
1533858374,2004,West Bound,37.5834166666667,-77.4980483333333
1533858374,2003,East Bound,37.5507011413574,-77.450325012207
1533858384,2001,West Bound,37.5476030707359,-77.4451183080673
1533858384,2009,West Bound,37.5200500488281,-77.4158172607422
1533858384,2007,East Bound,37.5404045691857,-77.4333059457632
1533858384,2005,West Bound,37.5350734363903,-77.4311588634144
1533858384,2004,West Bound,37.5834166666667,-77.4980483333333
1533858384,2003,East Bound,37.5507011413574,-77.450325012207
1533858395,2001,West Bound,37.5476030707359,-77.4451183080673
1533858395,2009,West Bound,37.5219306945801,-77.4164505004883
1533858395,2007,East Bound,37.5404045691857,-77.4333059457632
1533858395,2005,West Bound,37.5350734363903,-77.4311588634144
1533858395,2004,West Bound,37.5834166666667,-77.4980483333333
1533858395,2003,East Bound,37.5507011413574,-77.450325012207
1533858404,2001,West Bound,37.5486775414418,-77.4469058796511
1533858404,2009,West Bound,37.5219306945801,-77.4164505004883
1533858404,2007,East Bound,37.5404045691857,-77.4333059457632
1533858404,2005,West Bound,37.5350734363903,-77.4311588634144
1533858404,2004,West Bound,37.5834166666667,-77.4980483333333
1533858404,2003,East Bound,37.5507011413574,-77.450325012207
1533858414,2001,West Bound,37.5486775414418,-77.4469058796511
1533858414,2009,West Bound,37.5219306945801,-77.4164505004883
1533858414,2007,East Bound,37.5404045691857,-77.4333059457632
1533858414,2005,West Bound,37.5358911661001,-77.4316004239596
1533858414,2004,West Bound,37.5834166666667,-77.4980483333333
1533858414,2003,East Bound,37.5507011413574,-77.450325012207
1533858424,2001,West Bound,37.5486775414418,-77.4469058796511
1533858424,2009,West Bound,37.5219306945801,-77.4164505004883
1533858424,2007,East Bound,37.5404045691857,-77.4333059457632
1533858424,2005,West Bound,37.5358911661001,-77.4316004239596
1533858424,2004,West Bound,37.5834166666667,-77.4980483333333
1533858424,2003,East Bound,37.5507011413574,-77.450325012207
1533858434,2001,West Bound,37.5486775414418,-77.4469058796511
1533858434,2009,West Bound,37.5231513977051,-77.4174270629883
1533858434,2007,East Bound,37.5391073515921,-77.4311481822621
1533858434,2005,West Bound,37.5358911661001,-77.4316004239596
1533858434,2004,West Bound,37.5834166666667,-77.4980483333333
1533858434,2003,East Bound,37.5507011413574,-77.450325012207
1533858445,2001,West Bound,37.5486775414418,-77.4469058796511
1533858445,2009,West Bound,37.5231513977051,-77.4174270629883
1533858445,2007,East Bound,37.5391073515921,-77.4311481822621
1533858445,2005,West Bound,37.5358911661001,-77.4316004239596
1533858445,2004,West Bound,37.5834166666667,-77.4980483333333
1533858445,2003,East Bound,37.5492517743792,-77.4479075840541
1533858454,2001,West Bound,37.5486775414418,-77.4469058796511
1533858454,2009,West Bound,37.5231513977051,-77.4174270629883
1533858454,2007,East Bound,37.5389287508451,-77.4308559711163
1533858454,2005,West Bound,37.5358911661001,-77.4316004239596
1533858454,2004,West Bound,37.5834166666667,-77.4980483333333
1533858454,2003,East Bound,37.5492517743792,-77.4479075840541
1533858464,2001,West Bound,37.5486775414418,-77.4469058796511
