x_epoch,id,pd,lat,lon
1535763729,2002,"West Bound",37.524298350016274,-77.41843467846252
1535763739,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763739,2010,"East Bound",37.580169677734375,-77.49179077148438
1535763739,2007,"East Bound",37.52407713859312,-77.4183329920615
1535763739,2006,"East Bound",37.5186644920936,-77.41576385498047
1535763739,2002,"West Bound",37.524298350016274,-77.41843467846252
1535763749,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763749,2010,"East Bound",37.580169677734375,-77.49179077148438
1535763749,2007,"East Bound",37.52407713859312,-77.4183329920615
1535763749,2006,"East Bound",37.51792954664964,-77.41577911376953
1535763749,2002,"West Bound",37.524298350016274,-77.41843467846252
1535763759,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763759,2010,"East Bound",37.580169677734375,-77.49179077148438
1535763759,2007,"East Bound",37.51808072603666,-77.41577911376953
1535763759,2006,"East Bound",37.51792954664964,-77.41577911376953
1535763759,2002,"West Bound",37.524298350016274,-77.41843467846252
1535763769,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763769,2010,"East Bound",37.580169677734375,-77.49179077148438
1535763769,2007,"East Bound",37.517972740760214,-77.41577911376953
1535763769,2006,"East Bound",37.51792954664964,-77.41577911376953
1535763769,2002,"West Bound",37.524298350016274,-77.41843467846252
1535763779,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763779,2010,"East Bound",37.579559326171875,-77.4911117553711
1535763779,2007,"East Bound",37.517972740760214,-77.41577911376953
1535763779,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763779,2002,"West Bound",37.524298350016274,-77.41843467846252
1535763789,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763789,2010,"East Bound",37.579504805344804,-77.4909920325646
1535763789,2007,"East Bound",37.517972740760214,-77.41577911376953
1535763789,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763789,2002,"West Bound",37.528905270704584,-77.42105205023466
1535763799,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763799,2010,"East Bound",37.579504805344804,-77.4909920325646
1535763799,2007,"East Bound",37.517972740760214,-77.41577911376953
1535763799,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763799,2002,"West Bound",37.528905270704584,-77.42105205023466
1535763809,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763809,2010,"East Bound",37.579504805344804,-77.4909920325646
1535763809,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763809,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763809,2002,"West Bound",37.528905270704584,-77.42105205023466
1535763819,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763819,2010,"East Bound",37.579504805344804,-77.4909920325646
1535763819,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763819,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763819,2002,"West Bound",37.52936852496603,-77.42182656993036
1535763829,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763829,2010,"East Bound",37.579504805344804,-77.4909920325646
1535763829,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763829,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763829,2002,"West Bound",37.52936852496603,-77.42182656993036
1535763839,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763839,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763839,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763839,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763839,2002,"West Bound",37.52957118641246,-77.42217069683653
1535763849,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763849,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763849,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763849,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763849,2002,"West Bound",37.53013922951438,-77.42306946263169
1535763859,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763859,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763859,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763859,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763859,2002,"West Bound",37.53013922951438,-77.42306946263169
1535763869,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763869,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763869,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763869,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763869,2002,"West Bound",37.53013922951438,-77.42306946263169
1535763879,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763879,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763879,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763879,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763879,2002,"West Bound",37.53152296278212,-77.42534863507306
1535763889,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763889,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763889,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763889,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763889,2002,"West Bound",37.53152296278212,-77.42534863507306
1535763899,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763899,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763899,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763899,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763899,2002,"West Bound",37.53152296278212,-77.42534863507306
1535763909,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763909,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763909,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763909,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763909,2002,"West Bound",37.53265577374083,-77.42722875421697
1535763919,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763919,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763919,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763919,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763919,2002,"West Bound",37.53265577374083,-77.42722875421697
1535763929,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763929,2010,"East Bound",37.5761074130818,-77.48685959638175
1535763929,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763929,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763929,2002,"West Bound",37.53265577374083,-77.42722875421697
1535763939,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763939,2010,"East Bound",37.56834939809946,-77.47759305513821
1535763939,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763939,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763939,2002,"West Bound",37.53265577374083,-77.42722875421697
1535763949,2001,"East Bound",37.58457946777344,-77.49725341796875
1535763949,2010,"East Bound",37.56834939809946,-77.47759305513821
1535763949,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763949,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763949,2002,"West Bound",37.53265577374083,-77.42722875421697
1535763959,2001,"East Bound",37.58443998253864,-77.49705638056216
1535763959,2010,"East Bound",37.56834939809946,-77.47759305513821
1535763959,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763959,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763959,2002,"West Bound",37.53362332857572,-77.42882948655348
1535763969,2001,"East Bound",37.58443998253864,-77.49705638056216
1535763969,2010,"East Bound",37.566326272898706,-77.47521683265423
1535763969,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763969,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763969,2002,"West Bound",37.53362332857572,-77.42882948655348
1535763979,2001,"East Bound",37.58443998253864,-77.49705638056216
1535763979,2010,"East Bound",37.566326272898706,-77.47521683265423
1535763979,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763979,2006,"East Bound",37.517715906692764,-77.41508134744934
1535763979,2002,"West Bound",37.53362332857572,-77.42882948655348
1535763989,2001,"East Bound",37.583957944597515,-77.49643925258091
1535763989,2010,"East Bound",37.566326272898706,-77.47521683265423
1535763989,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763989,2006,"West Bound",37.517741666666666,-77.41485166666666
1535763989,2002,"West Bound",37.53362332857572,-77.42882948655348
1535763999,2001,"East Bound",37.583957944597515,-77.49643925258091
1535763999,2010,"East Bound",37.565306124479875,-77.47390813412873
1535763999,2007,"East Bound",37.517736596576235,-77.4156366121971
1535763999,2006,"West Bound",37.51772689819336,-77.41454315185547
1535763999,2002,"West Bound",37.53362332857572,-77.42882948655348
1535764009,2001,"East Bound",37.583957944597515,-77.49643925258091
1535764009,2010,"East Bound",37.565306124479875,-77.47390813412873
1535764009,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764009,2006,"West Bound",37.51772689819336,-77.41454315185547
1535764009,2002,"West Bound",37.53362332857572,-77.42882948655348
1535764019,2001,"East Bound",37.583957944597515,-77.49643925258091
1535764019,2010,"East Bound",37.565306124479875,-77.47390813412873
1535764019,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764019,2006,"West Bound",37.51772689819336,-77.41454315185547
1535764019,2002,"West Bound",37.53453826904297,-77.43019104003906
1535764029,2001,"East Bound",37.583957944597515,-77.49643925258091
1535764029,2010,"East Bound",37.565306124479875,-77.47390813412873
1535764029,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764029,2006,"West Bound",37.518428802490234,-77.41432189941406
1535764029,2002,"West Bound",37.53453826904297,-77.43019104003906
1535764039,2001,"East Bound",37.583957944597515,-77.49643925258091
1535764039,2010,"East Bound",37.565306124479875,-77.47390813412873
1535764039,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764039,2006,"West Bound",37.518428802490234,-77.41432189941406
1535764039,2002,"West Bound",37.53453826904297,-77.43019104003906
1535764049,2001,"East Bound",37.580140598484725,-77.49175512595255
1535764049,2010,"East Bound",37.5652100783128,-77.473875779372
1535764049,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764049,2006,"West Bound",37.519649505615234,-77.41577911376953
1535764049,2002,"West Bound",37.53460017840067,-77.43030834197998
1535764059,2001,"East Bound",37.580140598484725,-77.49175512595255
1535764059,2010,"East Bound",37.564357308780444,-77.47287166819854
1535764059,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764059,2006,"West Bound",37.520050048828125,-77.41581726074219
1535764059,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764069,2001,"East Bound",37.580140598484725,-77.49175512595255
1535764069,2010,"East Bound",37.564357308780444,-77.47287166819854
1535764069,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764069,2006,"West Bound",37.520050048828125,-77.41581726074219
1535764069,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764079,2001,"East Bound",37.57949899526743,-77.49098499004657
1535764079,2010,"East Bound",37.564357308780444,-77.47287166819854
1535764079,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764079,2006,"West Bound",37.520050048828125,-77.41581726074219
1535764079,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764089,2001,"East Bound",37.57949899526743,-77.49098499004657
1535764089,2010,"East Bound",37.564357308780444,-77.47287166819854
1535764089,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764089,2006,"West Bound",37.520050048828125,-77.41581726074219
1535764089,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764099,2001,"East Bound",37.57949899526743,-77.49098499004657
1535764099,2010,"East Bound",37.564357308780444,-77.47287166819854
1535764099,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764099,2006,"West Bound",37.52104949951172,-77.416015625
1535764099,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764109,2001,"East Bound",37.57949899526743,-77.49098499004657
1535764109,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764109,2007,"East Bound",37.517736596576235,-77.4156366121971
1535764109,2006,"West Bound",37.52104949951172,-77.416015625
1535764109,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764119,2001,"East Bound",37.57949899526743,-77.49098499004657
1535764119,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764119,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764119,2006,"West Bound",37.52104949951172,-77.416015625
1535764119,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764129,2001,"East Bound",37.57949899526743,-77.49098499004657
1535764129,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764129,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764129,2006,"West Bound",37.522403717041016,-77.41675567626953
1535764129,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764139,2001,"East Bound",37.57949899526743,-77.49098499004657
1535764139,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764139,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764139,2006,"West Bound",37.522403717041016,-77.41675567626953
1535764139,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764149,2001,"East Bound",37.57203426695707,-77.48193171986362
1535764149,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764149,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764149,2006,"West Bound",37.522403717041016,-77.41675567626953
1535764149,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764159,2001,"East Bound",37.57203426695707,-77.48193171986362
1535764159,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764159,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764159,2006,"West Bound",37.522403717041016,-77.41675567626953
1535764159,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764169,2001,"East Bound",37.57203426695707,-77.48193171986362
1535764169,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764169,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764169,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764169,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764179,2001,"East Bound",37.57203426695707,-77.48193171986362
1535764179,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764179,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764179,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764179,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764189,2001,"East Bound",37.57203426695707,-77.48193171986362
1535764189,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764189,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764189,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764189,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764199,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764199,2010,"East Bound",37.562711379107306,-77.47041724709904
1535764199,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764199,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764199,2002,"West Bound",37.534958508549906,-77.43098060452208
1535764209,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764209,2010,"East Bound",37.56132888793945,-77.46817016601562
1535764209,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764209,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764209,2002,"West Bound",37.53933085565982,-77.43131206346595
1535764219,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764219,2010,"East Bound",37.56132888793945,-77.46817016601562
1535764219,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764219,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764219,2002,"West Bound",37.53933085565982,-77.43131206346595
1535764229,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764229,2010,"East Bound",37.56131727799125,-77.4681515900985
1535764229,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764229,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764229,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764239,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764239,2010,"East Bound",37.56117795861286,-77.4679262465325
1535764239,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764239,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764239,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764249,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764249,2010,"East Bound",37.560851221499234,-77.46738931407099
1535764249,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764249,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764249,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764259,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764259,2010,"East Bound",37.560851221499234,-77.46738931407099
1535764259,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764259,2006,"West Bound",37.52432632446289,-77.41844940185547
1535764259,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764269,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764269,2010,"East Bound",37.559895888618804,-77.46581235139266
1535764269,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764269,2006,"West Bound",37.5291633605957,-77.42147827148438
1535764269,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764279,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764279,2010,"East Bound",37.559895888618804,-77.46581235139266
1535764279,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764279,2006,"West Bound",37.5291633605957,-77.42147827148438
1535764279,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764289,2001,"East Bound",37.57018193658793,-77.4797649743422
1535764289,2010,"East Bound",37.559895888618804,-77.46581235139266
1535764289,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764289,2006,"West Bound",37.5291633605957,-77.42147827148438
1535764289,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764299,2001,"East Bound",37.56530073414678,-77.47391476838484
1535764299,2010,"East Bound",37.558528784549594,-77.46351276744495
1535764299,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764299,2006,"West Bound",37.52954864501953,-77.4219970703125
1535764299,2002,"West Bound",37.53962509972708,-77.43180683680943
1535764309,2001,"East Bound",37.56517556997446,-77.47383176363431
1535764309,2010,"East Bound",37.558528784549594,-77.46351276744495
1535764309,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764309,2006,"West Bound",37.52954864501953,-77.4219970703125
1535764309,2002,"West Bound",37.54038113814134,-77.43306658818172
1535764319,2001,"East Bound",37.56517556997446,-77.47383176363431
1535764319,2010,"East Bound",37.558528784549594,-77.46351276744495
1535764319,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764319,2006,"West Bound",37.52954864501953,-77.4219970703125
1535764319,2002,"West Bound",37.54038113814134,-77.43306658818172
1535764329,2001,"East Bound",37.563705556532916,-77.47202929328469
1535764329,2010,"East Bound",37.55755615234375,-77.46183013916016
1535764329,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764329,2006,"West Bound",37.52956147627397,-77.42215451327237
1535764329,2002,"West Bound",37.54038113814134,-77.43306658818172
1535764339,2001,"East Bound",37.563705556532916,-77.47202929328469
1535764339,2010,"East Bound",37.55755615234375,-77.46183013916016
1535764339,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764339,2006,"West Bound",37.529996698552914,-77.42284878817472
1535764339,2002,"West Bound",37.54066995988812,-77.43354422586006
1535764349,2001,"East Bound",37.563705556532916,-77.47202929328469
1535764349,2010,"East Bound",37.55755615234375,-77.46183013916016
1535764349,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764349,2006,"West Bound",37.529996698552914,-77.42284878817472
1535764349,2002,"West Bound",37.54101505985967,-77.43411763509114
1535764359,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764359,2010,"East Bound",37.55755615234375,-77.46183013916016
1535764359,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764359,2006,"West Bound",37.530759923598346,-77.42411669562844
1535764359,2002,"West Bound",37.54101505985967,-77.43411763509114
1535764369,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764369,2010,"East Bound",37.55751487390319,-77.46176181622405
1535764369,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764369,2006,"West Bound",37.530759923598346,-77.42411669562844
1535764369,2002,"West Bound",37.54101505985967,-77.43411763509114
1535764379,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764379,2010,"East Bound",37.55751487390319,-77.46176181622405
1535764379,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764379,2006,"West Bound",37.530759923598346,-77.42411669562844
1535764379,2002,"West Bound",37.54101505985967,-77.43411763509114
1535764389,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764389,2010,"East Bound",37.55751487390319,-77.46176181622405
1535764389,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764389,2006,"West Bound",37.53109819748823,-77.42465793385225
1535764389,2002,"West Bound",37.54101505985967,-77.43411763509114
1535764399,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764399,2010,"East Bound",37.55751487390319,-77.46176181622405
1535764399,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764399,2006,"West Bound",37.53109819748823,-77.42465793385225
1535764399,2002,"West Bound",37.54101505985967,-77.43411763509114
1535764409,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764409,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764409,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764409,2006,"West Bound",37.53109819748823,-77.42465793385225
1535764409,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764419,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764419,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764419,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764419,2006,"West Bound",37.53109819748823,-77.42465793385225
1535764419,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764429,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764429,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764429,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764429,2006,"West Bound",37.53109819748823,-77.42465793385225
1535764429,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764439,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764439,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764439,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764439,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764439,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764449,2001,"East Bound",37.56334753597484,-77.47144272748162
1535764449,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764449,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764449,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764449,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764459,2001,"East Bound",37.56132888793945,-77.46817016601562
1535764459,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764459,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764459,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764459,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764469,2001,"East Bound",37.56132888793945,-77.46817016601562
1535764469,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764469,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764469,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764469,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764479,2001,"East Bound",37.56132888793945,-77.46817016601562
1535764479,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764479,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764479,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764479,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764489,2001,"East Bound",37.56082966016687,-77.46735337851705
1535764489,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764489,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764489,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764489,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764499,2001,"East Bound",37.56082966016687,-77.46735337851705
1535764499,2010,"East Bound",37.55698155645114,-77.4608714544951
1535764499,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764499,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764499,2002,"West Bound",37.54235971385035,-77.43633822737068
1535764509,2001,"East Bound",37.56082966016687,-77.46735337851705
1535764509,2010,"East Bound",37.55387248163638,-77.45568560171819
1535764509,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764509,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764509,2002,"West Bound",37.544274224175346,-77.43950568305121
1535764519,2001,"East Bound",37.56082966016687,-77.46735337851705
1535764519,2010,"East Bound",37.55387248163638,-77.45568560171819
1535764519,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764519,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764519,2002,"West Bound",37.544274224175346,-77.43950568305121
1535764529,2001,"East Bound",37.558710040468156,-77.46382349187678
1535764529,2010,"East Bound",37.55387248163638,-77.45568560171819
1535764529,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764529,2006,"West Bound",37.53323531150818,-77.42817199230194
1535764529,2002,"West Bound",37.544274224175346,-77.43950568305121
1535764539,2001,"East Bound",37.558710040468156,-77.46382349187678
1535764539,2010,"East Bound",37.55387248163638,-77.45568560171819
1535764539,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764539,2006,"West Bound",37.53467655181885,-77.43046728769939
1535764539,2002,"West Bound",37.544274224175346,-77.43950568305121
1535764549,2001,"East Bound",37.558710040468156,-77.46382349187678
1535764549,2010,"East Bound",37.55387248163638,-77.45568560171819
1535764549,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764549,2006,"West Bound",37.53498762481067,-77.43102560237962
1535764549,2002,"West Bound",37.544327629937065,-77.43963185063114
1535764559,2001,"East Bound",37.558710040468156,-77.46382349187678
1535764559,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764559,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764559,2006,"West Bound",37.53498762481067,-77.43102560237962
1535764559,2002,"West Bound",37.544327629937065,-77.43963185063114
1535764569,2001,"East Bound",37.55748020001312,-77.46170442495773
1535764569,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764569,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764569,2006,"West Bound",37.53498762481067,-77.43102560237962
1535764569,2002,"West Bound",37.54494047164917,-77.4406487941742
1535764579,2001,"East Bound",37.55748020001312,-77.46170442495773
1535764579,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764579,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764579,2006,"West Bound",37.53498762481067,-77.43102560237962
1535764579,2002,"West Bound",37.54494047164917,-77.4406487941742
1535764590,2001,"East Bound",37.55748020001312,-77.46170442495773
1535764590,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764590,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764590,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764590,2002,"West Bound",37.54494047164917,-77.4406487941742
1535764599,2001,"East Bound",37.55748020001312,-77.46170442495773
1535764599,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764599,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764599,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764599,2002,"West Bound",37.546392168317524,-77.44307490757534
1535764610,2001,"East Bound",37.55748020001312,-77.46170442495773
1535764610,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764610,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764610,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764610,2002,"West Bound",37.546392168317524,-77.44307490757534
1535764620,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764620,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764620,2009,"East Bound",37.58457946777344,-77.49725341796875
1535764620,2007,"East Bound",37.517717329122256,-77.41511833061607
1535764620,2006,"West Bound",37.535991155184234,-77.43149698697604
1535764620,2002,"West Bound",37.546392168317524,-77.44307490757534
1535764630,2001,"East Bound",37.55544434732466,-77.45830353694176
1535764630,2010,"East Bound",37.55276572186014,-77.45384735991989
1535764630,2009,"East Bound",37.58457946777344,-77.49725341796875
1535764630,2007,"East Bound",37.517717329122256,-77.41511833061607
